Timestamp,angeloPrecipUndercatchCorrected-mm,elder_mmHour,Time_vec
2015-12-16 16:00:00,0,0.1465386614,2015-12-16 16:00:00
2015-12-16 17:00:00,0,0.1457817468,2015-12-16 17:00:00
2015-12-16 18:00:00,0,0.1435110031,2015-12-16 18:00:00
2015-12-16 19:00:00,0,0.1398778131,2015-12-16 19:00:00
2015-12-16 20:00:00,0,0.1398778131,2015-12-16 20:00:00
2015-12-16 21:00:00,0,0.1391208986,2015-12-16 21:00:00
2015-12-16 22:00:00,0,0.1368501549,2015-12-16 22:00:00
2015-12-16 23:00:00,0,0.1368501549,2015-12-16 23:00:00
2015-12-17 0:00:00,0,0.1332169649,2015-12-17 0:00:00
2015-12-17 1:00:00,0,0.1332169649,2015-12-17 1:00:00
2015-12-17 2:00:00,0,0.1271616483,2015-12-17 2:00:00
2015-12-17 3:00:00,0,0.1271616483,2015-12-17 3:00:00
2015-12-17 4:00:00,0.2000340401,0.1256478192,2015-12-17 4:00:00
2015-12-17 5:00:00,0.2500425501,0.12413399,2015-12-17 5:00:00
2015-12-17 6:00:00,0.1500255301,0.12413399,2015-12-17 6:00:00
2015-12-17 7:00:00,0.5500936103,0.12413399,2015-12-17 7:00:00
2015-12-17 8:00:00,0.3008824353,0.12413399,2015-12-17 8:00:00
2015-12-17 9:00:00,0.4023372782,0.1248909046,2015-12-17 9:00:00
2015-12-17 10:00:00,0.4035373129,0.1271616483,2015-12-17 10:00:00
2015-12-17 11:00:00,0.6541375042,0.1286754775,2015-12-17 11:00:00
2015-12-17 12:00:00,0.669912001,0.1350335599,2015-12-17 12:00:00
2015-12-17 13:00:00,0.1600471926,0.1376070694,2015-12-17 13:00:00
2015-12-17 14:00:00,0.3710333086,0.1435110031,2015-12-17 14:00:00
2015-12-17 15:00:00,0.05290384151,0.1435110031,2015-12-17 15:00:00
2015-12-17 16:00:00,0.2111140703,0.1450248322,2015-12-17 16:00:00
2015-12-17 17:00:00,0.2573730699,0.1474469589,2015-12-17 17:00:00
2015-12-17 18:00:00,0.5103065916,0.1501718513,2015-12-17 18:00:00
2015-12-17 19:00:00,0.3042343511,0.1528967438,2015-12-17 19:00:00
2015-12-17 20:00:00,0.1513701805,0.156075785,2015-12-17 20:00:00
2015-12-17 21:00:00,0.1034801921,0.1586492946,2015-12-17 21:00:00
2015-12-17 22:00:00,0.15299582,0.1604658895,2015-12-17 22:00:00
2015-12-17 23:00:00,0.05270096915,0.1604658895,2015-12-17 23:00:00
2015-12-18 0:00:00,0.1067026154,0.1604658895,2015-12-18 0:00:00
2015-12-18 1:00:00,0.3701298621,0.1595575921,2015-12-18 1:00:00
2015-12-18 2:00:00,0,0.1622824845,2015-12-18 2:00:00
2015-12-18 3:00:00,0.9580492422,0.1640990795,2015-12-18 3:00:00
2015-12-18 4:00:00,0.9080010827,0.1725765227,2015-12-18 4:00:00
2015-12-18 5:00:00,0.7917745032,0.1840816242,2015-12-18 5:00:00
2015-12-18 6:00:00,1.213366255,0.1983116182,2015-12-18 6:00:00
2015-12-18 7:00:00,1.525900719,0.2296478815,2015-12-18 7:00:00
2015-12-18 8:00:00,0.7370859905,0.280209775,2015-12-18 8:00:00
2015-12-18 9:00:00,1.000490282,0.3674063339,2015-12-18 9:00:00
2015-12-18 10:00:00,1.10060215,0.4411298133,2015-12-18 10:00:00
2015-12-18 11:00:00,0.4065134506,0.50016915,2015-12-18 11:00:00
2015-12-18 12:00:00,0.8288531233,0.5704108224,2015-12-18 12:00:00
2015-12-18 13:00:00,0.5200902563,0.5966000667,2015-12-18 13:00:00
2015-12-18 14:00:00,0.521385152,0.6358082416,2015-12-18 14:00:00
2015-12-18 15:00:00,0.209987321,0.6645709954,2015-12-18 15:00:00
2015-12-18 16:00:00,0,0.6600295079,2015-12-18 16:00:00
2015-12-18 17:00:00,0,0.6600295079,2015-12-18 17:00:00
2015-12-18 18:00:00,0,0.640349729,2015-12-18 18:00:00
2015-12-18 19:00:00,0.05000851002,0.6206699501,2015-12-18 19:00:00
2015-12-18 20:00:00,0,0.6115869752,2015-12-18 20:00:00
2015-12-18 21:00:00,0,0.6034122978,2015-12-18 21:00:00
2015-12-18 22:00:00,0,0.5867601772,2015-12-18 22:00:00
2015-12-18 23:00:00,0,0.5743467782,2015-12-18 23:00:00
2015-12-19 0:00:00,0,0.5663234837,2015-12-19 0:00:00
2015-12-19 1:00:00,0.81657999,0.5601167842,2015-12-19 1:00:00
2015-12-19 2:00:00,0.3600850008,0.5579974234,2015-12-19 2:00:00
2015-12-19 3:00:00,0,0.5579974234,2015-12-19 3:00:00
2015-12-19 4:00:00,0.1040713992,0.549974129,2015-12-19 4:00:00
2015-12-19 5:00:00,0.05200620198,0.5381662616,2015-12-19 5:00:00
2015-12-19 6:00:00,0,0.5248445651,2015-12-19 6:00:00
2015-12-19 7:00:00,0,0.5112201028,2015-12-19 7:00:00
2015-12-19 8:00:00,0,0.501985745,2015-12-19 8:00:00
2015-12-19 9:00:00,0,0.4907834093,2015-12-19 9:00:00
2015-12-19 10:00:00,0,0.4795810736,2015-12-19 10:00:00
2015-12-19 11:00:00,0,0.4708008646,2015-12-19 11:00:00
2015-12-19 12:00:00,0,0.4620206555,2015-12-19 12:00:00
2015-12-19 13:00:00,0,0.4511210857,2015-12-19 13:00:00
2015-12-19 14:00:00,0,0.4408270475,2015-12-19 14:00:00
2015-12-19 15:00:00,0,0.4355286455,2015-12-19 15:00:00
2015-12-19 16:00:00,0,0.4288677972,2015-12-19 16:00:00
2015-12-19 17:00:00,0,0.422206949,2015-12-19 17:00:00
2015-12-19 18:00:00,0,0.4172113128,2015-12-19 18:00:00
2015-12-19 19:00:00,0,0.4090366354,2015-12-19 19:00:00
2015-12-19 20:00:00,0,0.4060089771,2015-12-19 20:00:00
2015-12-19 21:00:00,0,0.3945038756,2015-12-19 21:00:00
2015-12-19 22:00:00,0,0.3911734515,2015-12-19 22:00:00
2015-12-19 23:00:00,0,0.3881457932,2015-12-19 23:00:00
2015-12-20 0:00:00,0,0.3775489892,2015-12-20 0:00:00
2015-12-20 1:00:00,0,0.3713422897,2015-12-20 1:00:00
2015-12-20 2:00:00,0,0.3663466535,2015-12-20 2:00:00
2015-12-20 3:00:00,0,0.3648328243,2015-12-20 3:00:00
2015-12-20 4:00:00,0.2500425501,0.3562039982,2015-12-20 4:00:00
2015-12-20 5:00:00,0.3012611769,0.354841552,2015-12-20 5:00:00
2015-12-20 6:00:00,0.7624019037,0.354841552,2015-12-20 6:00:00
2015-12-20 7:00:00,0.6146231947,0.3562039982,2015-12-20 7:00:00
2015-12-20 8:00:00,0.932912645,0.3648328243,2015-12-20 8:00:00
2015-12-20 9:00:00,1.243945176,0.37603516,2015-12-20 9:00:00
2015-12-20 10:00:00,1.400129884,0.3913248344,2015-12-20 10:00:00
2015-12-20 11:00:00,1.926249058,0.4190279078,2015-12-20 11:00:00
2015-12-20 12:00:00,1.189803398,0.4602040606,2015-12-20 12:00:00
2015-12-20 13:00:00,0.6673141595,0.4965359601,2015-12-20 13:00:00
2015-12-20 14:00:00,0.5134082535,0.5381662616,2015-12-20 14:00:00
2015-12-20 15:00:00,0.1531957906,0.5480061511,2015-12-20 15:00:00
2015-12-20 16:00:00,0,0.5305971159,2015-12-20 16:00:00
2015-12-20 17:00:00,0.05000851002,0.5151560586,2015-12-20 17:00:00
2015-12-20 18:00:00,0,0.5074355299,2015-12-20 18:00:00
2015-12-20 19:00:00,0,0.4983525551,2015-12-20 19:00:00
2015-12-20 20:00:00,0,0.4965359601,2015-12-20 20:00:00
2015-12-20 21:00:00,0.05000851002,0.4927513872,2015-12-20 21:00:00
2015-12-20 22:00:00,0,0.4888154314,2015-12-20 22:00:00
2015-12-20 23:00:00,0.05076128329,0.4850308586,2015-12-20 23:00:00
2015-12-21 0:00:00,0.05000851002,0.4795810736,2015-12-21 0:00:00
2015-12-21 1:00:00,0.1011798766,0.4795810736,2015-12-21 1:00:00
2015-12-21 2:00:00,0.2000340401,0.4795810736,2015-12-21 2:00:00
2015-12-21 3:00:00,0.1511240295,0.4777644787,2015-12-21 3:00:00
2015-12-21 4:00:00,0.356493421,0.4741312887,2015-12-21 4:00:00
2015-12-21 5:00:00,1.299043099,0.4851822415,2015-12-21 5:00:00
2015-12-21 6:00:00,2.045415425,0.5057703179,2015-12-21 6:00:00
2015-12-21 7:00:00,2.553998986,0.5661721008,2015-12-21 7:00:00
2015-12-21 8:00:00,3.601688349,0.7478315984,2015-12-21 8:00:00
2015-12-21 9:00:00,3.962864538,1.058166573,2015-12-21 9:00:00
2015-12-21 10:00:00,4.16459519,1.498690855,2015-12-21 10:00:00
2015-12-21 11:00:00,4.680925703,1.937701308,2015-12-21 11:00:00
2015-12-21 12:00:00,3.684847863,2.328269227,2015-12-21 12:00:00
2015-12-21 13:00:00,1.446076548,2.428181951,2015-12-21 13:00:00
2015-12-21 14:00:00,0.3194094236,2.423640464,2015-12-21 14:00:00
2015-12-21 15:00:00,0.1582029679,2.35854581,2015-12-21 15:00:00
2015-12-21 16:00:00,0.2095111499,2.372170273,2015-12-21 16:00:00
2015-12-21 17:00:00,0.4143157606,2.196566092,2015-12-21 17:00:00
2015-12-21 18:00:00,1.068269398,2.142068242,2015-12-21 18:00:00
2015-12-21 19:00:00,1.374914706,2.114819318,2015-12-21 19:00:00
2015-12-21 20:00:00,0.6008830354,2.063349127,2015-12-21 20:00:00
2015-12-21 21:00:00,0.7654562489,2.034586373,2015-12-21 21:00:00
2015-12-21 22:00:00,1.189956431,1.939215137,2015-12-21 22:00:00
2015-12-21 23:00:00,2.138766547,2.007337448,2015-12-21 23:00:00
2015-12-22 0:00:00,3.628263867,2.117846976,2015-12-22 0:00:00
2015-12-22 1:00:00,4.39828891,2.266202232,2015-12-22 1:00:00
2015-12-22 2:00:00,3.212707812,2.786959459,2015-12-22 2:00:00
2015-12-22 3:00:00,3.367064185,3.127571017,2015-12-22 3:00:00
2015-12-22 4:00:00,1.509312466,3.215373107,2015-12-22 4:00:00
2015-12-22 5:00:00,0.8014144916,3.209317791,2015-12-22 5:00:00
2015-12-22 6:00:00,0.4256755961,3.095780605,2015-12-22 6:00:00
2015-12-22 7:00:00,0.3187683512,2.942883861,2015-12-22 7:00:00
2015-12-22 8:00:00,0.2678226178,2.782417971,2015-12-22 8:00:00
2015-12-22 9:00:00,0.1068091981,2.597730816,2015-12-22 9:00:00
2015-12-22 10:00:00,0.05322092717,2.53717765,2015-12-22 10:00:00
2015-12-22 11:00:00,0.1062670503,2.378225589,2015-12-22 11:00:00
2015-12-22 12:00:00,0,2.216245871,2015-12-22 12:00:00
2015-12-22 13:00:00,0,2.120874634,2015-12-22 13:00:00
2015-12-22 14:00:00,0.2083474559,2.016420423,2015-12-22 14:00:00
2015-12-22 15:00:00,0.1595435231,1.895314092,2015-12-22 15:00:00
2015-12-22 16:00:00,0.1592492776,1.818108805,2015-12-22 16:00:00
2015-12-22 17:00:00,0.2131537161,1.772693931,2015-12-22 17:00:00
2015-12-22 18:00:00,0.05241123641,1.724251398,2015-12-22 18:00:00
2015-12-22 19:00:00,0.2070007374,1.70305779,2015-12-22 19:00:00
2015-12-22 20:00:00,0,1.640990795,2015-12-22 20:00:00
2015-12-22 21:00:00,0,1.577409971,2015-12-22 21:00:00
2015-12-22 22:00:00,0,1.562271679,2015-12-22 22:00:00
2015-12-22 23:00:00,0,1.527453609,2015-12-22 23:00:00
2015-12-23 0:00:00,0,1.469928101,2015-12-23 0:00:00
2015-12-23 1:00:00,0,1.459331297,2015-12-23 1:00:00
2015-12-23 2:00:00,0,1.41845791,2015-12-23 2:00:00
2015-12-23 3:00:00,0,1.389695157,2015-12-23 3:00:00
2015-12-23 4:00:00,0,1.371529207,2015-12-23 4:00:00
2015-12-23 5:00:00,0,1.335197307,2015-12-23 5:00:00
2015-12-23 6:00:00,0,1.326114332,2015-12-23 6:00:00
2015-12-23 7:00:00,0,1.285240945,2015-12-23 7:00:00
2015-12-23 8:00:00,0,1.257992021,2015-12-23 8:00:00
2015-12-23 9:00:00,0,1.218632463,2015-12-23 9:00:00
2015-12-23 10:00:00,0,1.217118634,2015-12-23 10:00:00
2015-12-23 11:00:00,0,1.171703759,2015-12-23 11:00:00
2015-12-23 12:00:00,0,1.147482493,2015-12-23 12:00:00
2015-12-23 13:00:00,0,1.126288885,2015-12-23 13:00:00
2015-12-23 14:00:00,0,1.096012302,2015-12-23 14:00:00
2015-12-23 15:00:00,0,1.080874011,2015-12-23 15:00:00
2015-12-23 16:00:00,0.2047162152,1.047569769,2015-12-23 16:00:00
2015-12-23 17:00:00,0.1504830486,1.017293187,2015-12-23 17:00:00
2015-12-23 18:00:00,0.152119168,1.008210212,2015-12-23 18:00:00
2015-12-23 19:00:00,0,0.9794474578,2015-12-23 19:00:00
2015-12-23 20:00:00,0.1004263522,0.9537123624,2015-12-23 20:00:00
2015-12-23 21:00:00,0.4008104378,0.9264634377,2015-12-23 21:00:00
2015-12-23 22:00:00,0.4000680802,0.9052698297,2015-12-23 22:00:00
2015-12-23 23:00:00,0.05084367745,0.8886177091,2015-12-23 23:00:00
2015-12-24 0:00:00,0.2094769651,0.8613687844,2015-12-24 0:00:00
2015-12-24 1:00:00,1.055868859,0.8295783723,2015-12-24 1:00:00
2015-12-24 2:00:00,0.9819167133,0.8295783723,2015-12-24 2:00:00
2015-12-24 3:00:00,0.6896043452,0.8386613472,2015-12-24 3:00:00
2015-12-24 4:00:00,0.2080276123,0.8250368849,2015-12-24 4:00:00
2015-12-24 5:00:00,0.6287473745,0.7932464728,2015-12-24 5:00:00
2015-12-24 6:00:00,0.1005470083,0.7826496688,2015-12-24 6:00:00
2015-12-24 7:00:00,0.7896012853,0.7720528648,2015-12-24 7:00:00
2015-12-24 8:00:00,0,0.7599422316,2015-12-24 8:00:00
2015-12-24 9:00:00,0.3063317195,0.7372347944,2015-12-24 9:00:00
2015-12-24 10:00:00,0.6119199255,0.7160411863,2015-12-24 10:00:00
2015-12-24 11:00:00,0,0.7084720406,2015-12-24 11:00:00
2015-12-24 12:00:00,0.4742907027,0.7009028949,2015-12-24 12:00:00
2015-12-24 13:00:00,0.3042468844,0.6797092868,2015-12-24 13:00:00
2015-12-24 14:00:00,0,0.6691124828,2015-12-24 14:00:00
2015-12-24 15:00:00,0.3582254329,0.6570018496,2015-12-24 15:00:00
2015-12-24 16:00:00,0,0.650946533,2015-12-24 16:00:00
2015-12-24 17:00:00,0,0.6358082416,2015-12-24 17:00:00
2015-12-24 18:00:00,0,0.6252114375,2015-12-24 18:00:00
2015-12-24 19:00:00,0,0.6146146335,2015-12-24 19:00:00
2015-12-24 20:00:00,0,0.6115869752,2015-12-24 20:00:00
2015-12-24 21:00:00,0,0.601292937,2015-12-24 21:00:00
2015-12-24 22:00:00,0,0.590696133,2015-12-24 22:00:00
2015-12-24 23:00:00,0,0.5866087943,2015-12-24 23:00:00
2015-12-25 0:00:00,0.05082073852,0.5743467782,2015-12-25 0:00:00
2015-12-25 1:00:00,0.1005916237,0.5682914616,2015-12-25 1:00:00
2015-12-25 2:00:00,0.05000851002,0.562236145,2015-12-25 2:00:00
2015-12-25 3:00:00,0,0.5558780626,2015-12-25 3:00:00
2015-12-25 4:00:00,0,0.549974129,2015-12-25 4:00:00
2015-12-25 5:00:00,0.10001702,0.5401342395,2015-12-25 5:00:00
2015-12-25 6:00:00,0,0.5381662616,2015-12-25 6:00:00
2015-12-25 7:00:00,0,0.528629138,2015-12-25 7:00:00
2015-12-25 8:00:00,0,0.524995948,2015-12-25 8:00:00
2015-12-25 9:00:00,0,0.5131880807,2015-12-25 9:00:00
2015-12-25 10:00:00,0.2590127219,0.50380234,2015-12-25 10:00:00
2015-12-25 11:00:00,0.1039052995,0.4983525551,2015-12-25 11:00:00
2015-12-25 12:00:00,0,0.4888154314,2015-12-25 12:00:00
2015-12-25 13:00:00,0,0.4868474535,2015-12-25 13:00:00
2015-12-25 14:00:00,0,0.4795810736,2015-12-25 14:00:00
2015-12-25 15:00:00,0,0.4723146937,2015-12-25 15:00:00
2015-12-25 16:00:00,0.05139696124,0.4723146937,2015-12-25 16:00:00
2015-12-25 17:00:00,0,0.4673190576,2015-12-25 17:00:00
2015-12-25 18:00:00,0,0.4638372505,2015-12-25 18:00:00
2015-12-25 19:00:00,0,0.4583874656,2015-12-25 19:00:00
2015-12-25 20:00:00,0,0.4511210857,2015-12-25 20:00:00
2015-12-25 21:00:00,0,0.4511210857,2015-12-25 21:00:00
2015-12-25 22:00:00,0,0.4408270475,2015-12-25 22:00:00
2015-12-25 23:00:00,0,0.4371938575,2015-12-25 23:00:00
2015-12-26 0:00:00,0,0.4288677972,2015-12-26 0:00:00
2015-12-26 1:00:00,0,0.4255373731,2015-12-26 1:00:00
2015-12-26 2:00:00,0,0.4188765249,2015-12-26 2:00:00
2015-12-26 3:00:00,0,0.4172113128,2015-12-26 3:00:00
2015-12-26 4:00:00,0,0.4105504646,2015-12-26 4:00:00
2015-12-26 5:00:00,0,0.4090366354,2015-12-26 5:00:00
2015-12-26 6:00:00,0,0.4090366354,2015-12-26 6:00:00
2015-12-26 7:00:00,0,0.404495148,2015-12-26 7:00:00
2015-12-26 8:00:00,0,0.4011647238,2015-12-26 8:00:00
2015-12-26 9:00:00,0,0.3978342997,2015-12-26 9:00:00
2015-12-26 10:00:00,0,0.3911734515,2015-12-26 10:00:00
2015-12-26 11:00:00,0,0.386631964,2015-12-26 11:00:00
2015-12-26 12:00:00,0,0.3805766475,2015-12-26 12:00:00
2015-12-26 13:00:00,0,0.3790628183,2015-12-26 13:00:00
2015-12-26 14:00:00,0,0.37603516,2015-12-26 14:00:00
2015-12-26 15:00:00,0,0.3680118655,2015-12-26 15:00:00
2015-12-26 16:00:00,0,0.3680118655,2015-12-26 16:00:00
2015-12-26 17:00:00,0,0.3663466535,2015-12-26 17:00:00
2015-12-26 18:00:00,0,0.3602913369,2015-12-26 18:00:00
2015-12-26 19:00:00,0,0.3602913369,2015-12-26 19:00:00
2015-12-26 20:00:00,0,0.354841552,2015-12-26 20:00:00
2015-12-26 21:00:00,0,0.354841552,2015-12-26 21:00:00
2015-12-26 22:00:00,0,0.3518138937,2015-12-26 22:00:00
2015-12-26 23:00:00,0,0.3487862354,2015-12-26 23:00:00
2015-12-27 0:00:00,0,0.3472724062,2015-12-27 0:00:00
2015-12-27 1:00:00,0,0.3427309188,2015-12-27 1:00:00
2015-12-27 2:00:00,0,0.3386435801,2015-12-27 2:00:00
2015-12-27 3:00:00,0,0.3342534756,2015-12-27 3:00:00
2015-12-27 4:00:00,0,0.3342534756,2015-12-27 4:00:00
2015-12-27 5:00:00,0,0.3342534756,2015-12-27 5:00:00
2015-12-27 6:00:00,0,0.3271384786,2015-12-27 6:00:00
2015-12-27 7:00:00,0,0.3257760323,2015-12-27 7:00:00
2015-12-27 8:00:00,0,0.3212345449,2015-12-27 8:00:00
2015-12-27 9:00:00,0,0.3197207158,2015-12-27 9:00:00
2015-12-27 10:00:00,0,0.3142709308,2015-12-27 10:00:00
2015-12-27 11:00:00,0,0.3142709308,2015-12-27 11:00:00
2015-12-27 12:00:00,0,0.3088211459,2015-12-27 12:00:00
2015-12-27 13:00:00,0.1533777644,0.3088211459,2015-12-27 13:00:00
2015-12-27 14:00:00,0,0.3047338072,2015-12-27 14:00:00
2015-12-27 15:00:00,0,0.303371361,2015-12-27 15:00:00
2015-12-27 16:00:00,0.05170396766,0.3006464685,2015-12-27 16:00:00
2015-12-27 17:00:00,0,0.297921576,2015-12-27 17:00:00
2015-12-27 18:00:00,0.10001702,0.297921576,2015-12-27 18:00:00
2015-12-27 19:00:00,0.1016727228,0.2942883861,2015-12-27 19:00:00
2015-12-27 20:00:00,0.7550913204,0.2942883861,2015-12-27 20:00:00
2015-12-27 21:00:00,0.6054866986,0.2992840223,2015-12-27 21:00:00
2015-12-27 22:00:00,0.10001702,0.303371361,2015-12-27 22:00:00
2015-12-27 23:00:00,0,0.2992840223,2015-12-27 23:00:00
2015-12-28 0:00:00,0,0.2917148765,2015-12-28 0:00:00
2015-12-28 1:00:00,0,0.2889899841,2015-12-28 1:00:00
2015-12-28 2:00:00,0,0.2864164745,2015-12-28 2:00:00
2015-12-28 3:00:00,0,0.2839943479,2015-12-28 3:00:00
2015-12-28 4:00:00,0.05000851002,0.2773334997,2015-12-28 4:00:00
2015-12-28 5:00:00,0,0.2773334997,2015-12-28 5:00:00
2015-12-28 6:00:00,0,0.2737003097,2015-12-28 6:00:00
2015-12-28 7:00:00,0,0.2724892464,2015-12-28 7:00:00
2015-12-28 8:00:00,0,0.2724892464,2015-12-28 8:00:00
2015-12-28 9:00:00,0,0.2724892464,2015-12-28 9:00:00
2015-12-28 10:00:00,0,0.2684019077,2015-12-28 10:00:00
2015-12-28 11:00:00,0,0.2670394615,2015-12-28 11:00:00
2015-12-28 12:00:00,0,0.2621952082,2015-12-28 12:00:00
2015-12-28 13:00:00,0,0.2621952082,2015-12-28 13:00:00
2015-12-28 14:00:00,0,0.2585620182,2015-12-28 14:00:00
2015-12-28 15:00:00,0,0.2561398916,2015-12-28 15:00:00
2015-12-28 16:00:00,0,0.2525067017,2015-12-28 16:00:00
2015-12-28 17:00:00,0,0.2561398916,2015-12-28 17:00:00
2015-12-28 18:00:00,0,0.253717765,2015-12-28 18:00:00
2015-12-28 19:00:00,0,0.2525067017,2015-12-28 19:00:00
2015-12-28 20:00:00,0,0.2525067017,2015-12-28 20:00:00
2015-12-28 21:00:00,0,0.250084575,2015-12-28 21:00:00
2015-12-28 22:00:00,0,0.250084575,2015-12-28 22:00:00
2015-12-28 23:00:00,0,0.2476624484,2015-12-28 23:00:00
2015-12-29 0:00:00,0,0.246602768,2015-12-29 0:00:00
2015-12-29 1:00:00,0,0.2476624484,2015-12-29 1:00:00
2015-12-29 2:00:00,0,0.2434237268,2015-12-29 2:00:00
2015-12-29 3:00:00,0,0.2434237268,2015-12-29 3:00:00
2015-12-29 4:00:00,0,0.2397905368,2015-12-29 4:00:00
2015-12-29 5:00:00,0,0.2385794735,2015-12-29 5:00:00
2015-12-29 6:00:00,0,0.2385794735,2015-12-29 6:00:00
2015-12-29 7:00:00,0,0.2361573469,2015-12-29 7:00:00
2015-12-29 8:00:00,0,0.2337352202,2015-12-29 8:00:00
2015-12-29 9:00:00,0,0.2316158594,2015-12-29 9:00:00
2015-12-29 10:00:00,0,0.2294964986,2015-12-29 10:00:00
2015-12-29 11:00:00,0.05240756264,0.2294964986,2015-12-29 11:00:00
2015-12-29 12:00:00,0,0.2282854353,2015-12-29 12:00:00
2015-12-29 13:00:00,0,0.2246522454,2015-12-29 13:00:00
2015-12-29 14:00:00,0,0.2246522454,2015-12-29 14:00:00
2015-12-29 15:00:00,0,0.2225328845,2015-12-29 15:00:00
2015-12-29 16:00:00,0,0.2204135237,2015-12-29 16:00:00
2015-12-29 17:00:00,0,0.2182941629,2015-12-29 17:00:00
2015-12-29 18:00:00,0,0.2193538433,2015-12-29 18:00:00
2015-12-29 19:00:00,0,0.2161748021,2015-12-29 19:00:00
2015-12-29 20:00:00,0,0.2161748021,2015-12-29 20:00:00
2015-12-29 21:00:00,0,0.2161748021,2015-12-29 21:00:00
2015-12-29 22:00:00,0,0.2161748021,2015-12-29 22:00:00
2015-12-29 23:00:00,0,0.2151151217,2015-12-29 23:00:00
2015-12-30 0:00:00,0,0.2129957609,2015-12-30 0:00:00
2015-12-30 1:00:00,0,0.2119360805,2015-12-30 1:00:00
2015-12-30 2:00:00,0,0.2119360805,2015-12-30 2:00:00
2015-12-30 3:00:00,0,0.2151151217,2015-12-30 3:00:00
2015-12-30 4:00:00,0.05000851002,0.2119360805,2015-12-30 4:00:00
2015-12-30 5:00:00,0.3500595702,0.2119360805,2015-12-30 5:00:00
2015-12-30 6:00:00,1.100187221,0.2108764001,2015-12-30 6:00:00
2015-12-30 7:00:00,0,0.2076973589,2015-12-30 7:00:00
2015-12-30 8:00:00,0,0.2076973589,2015-12-30 8:00:00
2015-12-30 9:00:00,0,0.2034586373,2015-12-30 9:00:00
2015-12-30 10:00:00,0,0.2006328229,2015-12-30 10:00:00
2015-12-30 11:00:00,0,0.1992199157,2015-12-30 11:00:00
2015-12-30 12:00:00,0,0.1971005549,2015-12-30 12:00:00
2015-12-30 13:00:00,0,0.1949811941,2015-12-30 13:00:00
2015-12-30 14:00:00,0,0.1913480041,2015-12-30 14:00:00
2015-12-30 15:00:00,0,0.1913480041,2015-12-30 15:00:00
2015-12-30 16:00:00,0,0.1913480041,2015-12-30 16:00:00
2015-12-30 17:00:00,0,0.1913480041,2015-12-30 17:00:00
2015-12-30 18:00:00,0,0.1913480041,2015-12-30 18:00:00
2015-12-30 19:00:00,0,0.1913480041,2015-12-30 19:00:00
2015-12-30 20:00:00,0,0.1913480041,2015-12-30 20:00:00
2015-12-30 21:00:00,0,0.1913480041,2015-12-30 21:00:00
2015-12-30 22:00:00,0,0.1881689629,2015-12-30 22:00:00
2015-12-30 23:00:00,0,0.1871092825,2015-12-30 23:00:00
2015-12-31 0:00:00,0,0.1871092825,2015-12-31 0:00:00
2015-12-31 1:00:00,0,0.1871092825,2015-12-31 1:00:00
2015-12-31 2:00:00,0,0.1871092825,2015-12-31 2:00:00
2015-12-31 3:00:00,0,0.1860496021,2015-12-31 3:00:00
2015-12-31 4:00:00,0,0.1839302413,2015-12-31 4:00:00
2015-12-31 5:00:00,0,0.1828705609,2015-12-31 5:00:00
2015-12-31 6:00:00,0,0.1828705609,2015-12-31 6:00:00
2015-12-31 7:00:00,0,0.1828705609,2015-12-31 7:00:00
2015-12-31 8:00:00,0,0.1828705609,2015-12-31 8:00:00
2015-12-31 9:00:00,0,0.1828705609,2015-12-31 9:00:00
2015-12-31 10:00:00,0,0.1810539659,2015-12-31 10:00:00
2015-12-31 11:00:00,0,0.179237371,2015-12-31 11:00:00
2015-12-31 12:00:00,0,0.179237371,2015-12-31 12:00:00
2015-12-31 13:00:00,0,0.1765124785,2015-12-31 13:00:00
2015-12-31 14:00:00,0,0.175604181,2015-12-31 14:00:00
2015-12-31 15:00:00,0,0.175604181,2015-12-31 15:00:00
2015-12-31 16:00:00,0,0.175604181,2015-12-31 16:00:00
2015-12-31 17:00:00,0,0.1724251398,2015-12-31 17:00:00
2015-12-31 18:00:00,0,0.1724251398,2015-12-31 18:00:00
2015-12-31 19:00:00,0,0.1713654594,2015-12-31 19:00:00
2015-12-31 20:00:00,0,0.1713654594,2015-12-31 20:00:00
2015-12-31 21:00:00,0,0.1713654594,2015-12-31 21:00:00
2015-12-31 22:00:00,0,0.1713654594,2015-12-31 22:00:00
2015-12-31 23:00:00,0,0.1713654594,2015-12-31 23:00:00
2016-01-01 0:00:00,0,0.1713654594,2016-01-01 0:00:00
2016-01-01 1:00:00,0,0.1713654594,2016-01-01 1:00:00
2016-01-01 2:00:00,0,0.1686405669,2016-01-01 2:00:00
2016-01-01 3:00:00,0,0.1677322694,2016-01-01 3:00:00
2016-01-01 4:00:00,0,0.1677322694,2016-01-01 4:00:00
2016-01-01 5:00:00,0,0.1677322694,2016-01-01 5:00:00
2016-01-01 6:00:00,0,0.1677322694,2016-01-01 6:00:00
2016-01-01 7:00:00,0,0.1677322694,2016-01-01 7:00:00
2016-01-01 8:00:00,0,0.1640990795,2016-01-01 8:00:00
2016-01-01 9:00:00,0,0.1640990795,2016-01-01 9:00:00
2016-01-01 10:00:00,0,0.1604658895,2016-01-01 10:00:00
2016-01-01 11:00:00,0,0.1604658895,2016-01-01 11:00:00
